
2022-05-20 at 16:59:17 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:13:20 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:56 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:56 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:56 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:56 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:56 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:15:57 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:01 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:02 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:13 | INFO | Practitioner Shutting Down ....
2022-05-20 at 20:16:16 | INFO | Practitioner Start Up ....
2022-05-20 at 20:16:16 | INFO | API prefix is: [ /api/v2 ]
2022-05-20 at 20:16:16 | INFO | Practitioner Starting ....
2022-05-20 at 20:16:16 | INFO | Practitioner Check and Init databases ....
2022-05-20 at 20:16:16 | INFO | OSSGPAPI - SysBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:16 | INFO | Practitioner Check and Init system define ....
2022-05-20 at 20:16:16 | INFO | Practitioner Check and Init system users ....
2022-05-20 at 20:16:16 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:16 | INFO | Practitioner Started
2022-05-20 at 20:16:22 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:22 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:22 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:22 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:22 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:27 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:27 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:27 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:27 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:27 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:16:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:03 | INFO | Practitioner Shutting Down ....
2022-05-20 at 20:25:04 | INFO | Practitioner Start Up ....
2022-05-20 at 20:25:04 | INFO | API prefix is: [ /api/v2 ]
2022-05-20 at 20:25:04 | INFO | Practitioner Starting ....
2022-05-20 at 20:25:04 | INFO | Practitioner Check and Init databases ....
2022-05-20 at 20:25:04 | INFO | OSSGPAPI - SysBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:04 | INFO | Practitioner Check and Init system define ....
2022-05-20 at 20:25:04 | INFO | Practitioner Check and Init system users ....
2022-05-20 at 20:25:04 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:04 | INFO | Practitioner Started
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:23 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:24 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:28 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - OssBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
2022-05-20 at 20:25:29 | INFO | OSSGPAPI - GovBase Connect to: http://127.0.0.1:8529
